Unnamed: 0,index,smiles,length,inchikey,name,groups,withdrawn_class,source
2976,2976,COc1ccc(cc1OC)-c2cc(=O)c3c(cc(c(c3O)OC)O)o2,59,DRRWBCNQOKKKOL-UHFFFAOYSA-N,eupatilin,Possibly Marketed Outside US,0,['NCATS']
1272,1272,CC(=O)OCC(=O)[C@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)C=C[C@]4(C)[C@]3([C@]([H])(C[C@@]21C)O)F)O,86,ZOCUOMKMBMEYQV-GSLJADNHSA-N,isoflupredone acetate,Possibly Marketed Outside US,0,['NCATS']
895,895,CO/N=C(/c1csc(=N)[nH]1)\C(=N[C@]2([H])C(=O)N3C(=C(C[n+]4cccc5CCCCc54)CS[C@]23[H])C(=O)[O-])O,97,YWKJNRNSJKEFMK-DYESRHJHSA-N,cefquinome,Possibly Marketed Outside US,0,['NCATS']
526,526,CCCCCCCCCCCCCC(=N[C@@]([H])(CCCCN)C(=N[C@@]([H])([C@@]([H])(C)O)C(=N[C@@]([H])([C@@]([H])(C)O)C(=N[C@@]([H])(CCCCN)C(=N[C@@]([H])(CO)C(=O)O)O)O)O)O)O,119,XLELDISCQSKJES-IPPMYLEBSA-N,myristoyl pentapeptide-4,Possibly Marketed Outside US,0,['NCATS']
5435,5435,CC(C)NCC(C1=CC(=CC(=C1)O)O)O,31,LMOINURANNBYCM-UHFFFAOYSA-N,orciprenaline,withdrawn,1,['WITHDRAWN']
856,856,[Cu+].F[B-](F)(F)F.COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-].COC(C)(C)C[N+]#[C-],98,WJRFSUVOHUMYAO-UHFFFAOYSA-N,tetrakis(2-methoxyisobutylisocyanide)copper(i) tetrafluoroborate,approved,0,['DrugBank']
4216,4216,CN(C)CCC(c1ccc(cc1)Cl)c2ccccn2.Cl,45,NOXNCSQBTYNMHD-UHFFFAOYSA-N,chlorpheniramine hydrochloride,US Approved OTC,0,['NCATS']
721,721,CCC1C(C(C(C(=NOCOCCOC)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,104,RXZBMPWDPOLZGW-XMRMVWPWSA-N,roxithromycin,withdrawn,1,"['WITHDRAWN', 'DrugBank']"
3586,3586,c1cnc2cc3[C@]4([H])C[C@@]([H])(CNC4)c3cc2n1.Cl.Cl,52,JQSHBVHOMNKWFT-DTORHVGOSA-N,varenicline dihydrochloride,US Approved Rx,0,['NCATS']
3989,3989,CC(=O)NC1=C(I)C(C(O)=O)=C(I)C(C(=O)NCCO)=C1I,47,OLAOYPRJVHUHCF-UHFFFAOYSA-N,ioxitalamic acid,approved,0,"['DrugBank', 'NCATS']"
4836,4836,CC(=CC(=NNc1c2ccccc2cnn1)C)C,39,DQGFCLJXYFXXIJ-UHFFFAOYSA-N,budralazine,Possibly Marketed Outside US,0,['NCATS']
5154,5154,CC(C)(C)NCC(c1ccc(c(CO)n1)O)O,35,VQDBNKDJNJQRDG-UHFFFAOYSA-N,pirbuterol,US Previously Marketed,1,['NCATS']
1291,1291,C\C=C1/NC(=O)[C@H]2CSSCC\C=C\[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](NC1=O)C(C)C,85,OHRURASPPZQGQM-GCCNXGTGSA-N,romidepsin,approved; investigational,0,['DrugBank']
1913,1913,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,73,KILNVBDSWZSGLL-UHFFFAOYSA-N,"dipalmitoylphosphatidylcholine, dl-",Possibly Marketed Outside US,0,['NCATS']
3738,3738,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c3ccccc3S2,50,NOSIYYJFMPDDSA-UHFFFAOYSA-N,acepromazine,Possibly Marketed Outside US,0,['NCATS']
2595,2595,[H][C@@]1(NC(=O)CC2=CC=CS2)C(=O)N2C(C(O)=O)=C(COC(C)=O)CS[C@]12[H],63,XIURVHNZVLADCM-IUODEOHRSA-N,cefalotin,approved; investigational; vet_approved,0,['DrugBank']
6526,6526,C(#N)S,4,ZMZDMBWJUHKJPS-UHFFFAOYSA-N,thiocyanic acid,US Previously Marketed,1,['NCATS']
4770,4770,C(=O)[C@@]([H])([C@]1([H])[C@@]([H])([C@@]([H])(C(=O)O1)O)O)O,39,UYUXSRADSPPKRZ-SKNVOMKLSA-N,glucurolactone,US Previously Marketed,1,['NCATS']
4590,4590,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O,41,RGHNJXZEOKUKBD-SQOUGZDYSA-N,gluconic acid,approved; investigational,0,['DrugBank']
5092,5092,CN(CC1=CC(Br)=CC(Br)=C1N)C1CCCCC1,36,OJGDCBLYJGHCIH-UHFFFAOYSA-N,bromhexine,approved,0,"['DrugBank', 'NCATS']"
4776,4776,[S-2].[S-2].[S-2].[S-2].[S-2].[Sb].[Sb],39,RTXHBGXVTXVXMB-UHFFFAOYSA-N,antimony pentasulfide,US Previously Marketed,1,['NCATS']
1464,1464,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2.Cn1c2c(c(=O)n(C)c1=O)nc[nH]2.C(CN)N.O.O,82,FXNJPZOEDHBGEY-UHFFFAOYSA-N,aminophylline dihydrate,US Approved Rx,0,['NCATS']
4823,4823,c1ccc(cc1)N2CCN(CC2)C[C@@]([H])(CO)O.Cl,39,PTVWPYVOOKLBCG-ZDUSSCGKSA-N,"dropropizine hydrochloride, (s)-",Possibly Marketed Outside US,0,['NCATS']
6102,6102,C1C(C1N)C2=CC=CC=C2,20,AELCINSCMGFISI-UHFFFAOYSA-N,tranylcypromine,withdrawn,1,['WITHDRAWN']
730,730,[H]OC(=O)[C@]12CC[C@@]([H])(C(C)=C)[C@]1([H])[C@@]1([H])CC[C@]3([H])[C@@]4(C)CC[C@]([H])(O[H])C(C)(C)[C@]4([H])CC[C@@]3(C)[C@]1(C)CC2,104,QGJZLNKBHJESQX-FZFNOLFKSA-N,betulinic acid,approved; investigational,0,['DrugBank']
3191,3191,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1,56,RKLNONIVDFXQRX-UHFFFAOYSA-N,bromperidol,approved; investigational,0,['DrugBank']
5956,5956,CN(CC#C)CC1=CC=CC=C1,23,DPWPWRLQFGFJFI-UHFFFAOYSA-N,pargyline,approved,0,['DrugBank']
2400,2400,CCOCCN(CC1=CC=C(OC2=CC=C(C=C2)[N+]([O-])=O)C=C1)C(=O)C(Cl)Cl,66,QTRALMGDQMIVFF-UHFFFAOYSA-N,etofamide,approved,0,['DrugBank']
4014,4014,CCCCCNC(=N)N/N=C(\[H])/c1c[nH]c2ccc(cc12)OC,47,IKBKZGMPCYNSLU-UHFFFAOYSA-N,tegaserod,US Approved Rx,0,['NCATS']
5966,5966,CC(=N[C@@]([H])(CS)C(=N)O)O,23,UJCHIZDEQZMODR-BYPYZUCNSA-N,acetylcysteinamide,Discontinued,1,['NCATS']
3655,3655,c1cc(ccc1/C(/[H])=C(\[H])/C(=Nc2ccc(cc2C(=O)O)O)O)O,51,QGUMNWHANDITDB-UHFFFAOYSA-N,avenanthramide a,Possibly Marketed Outside US,0,['NCATS']
4222,4222,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],45,OCBHHZMJRVXXQK-UHFFFAOYSA-M,myristalkonium chloride,Possibly Marketed Outside US,0,['NCATS']
1317,1317,CCC(=O)O[C@@]1([H])CC[C@@]2(C)C(=CC[C@]3([H])[C@]2([H])CC[C@@]4(C)[C@@]3([H])CC[C@]4(C)OC(=O)CC)C1,84,YUKFLTKJFMBYJM-QNSWYLPSSA-N,methandriol dipropionate,US Previously Marketed,1,['NCATS']
3836,3836,CN1CCN(CC1)C(c2ccccc2)c3ccc(cc3)Cl.Cl,49,MSIJLVMSKDXAQN-UHFFFAOYSA-N,chlorcyclizine hydrochloride,US Approved OTC,0,['NCATS']
5962,5962,CCCCCCCCCCCC(=O)OCC(C)O,23,BHIZVZJETFVJMJ-UHFFFAOYSA-N,propylene glycol 1-laurate,US Previously Marketed,1,['NCATS']
1611,1611,CC(=CCCC(C)NC)C.CC(=CCCC(C)NC)C.[C@]([H])([C@]([H])([C@@]([H])(C(=O)O)O)O)([C@]([H])(C(=O)O)O)O,78,DSLZVSRJTYRBFB-DUHBMQHGSA-N,isometheptene mucate,US Previously Marketed,1,['NCATS']
1705,1705,Cc1c(CCN2CCC(CC2)c3c4ccc(cc4on3)F)c(=O)n5CCCCc5n1.CCCCCC(=O)O,77,FUZZWVXGSFPDMH-UHFFFAOYSA-N,risperidone hexanoate,US Approved Rx,0,['NCATS']
867,867,CCN(CC)CCCC(C)Nc1ccnc2cc(ccc12)Cl.c1c(C(=O)O)nc(nc1O)O.c1c(C(=O)O)nc(nc1O)O,98,IUEFAROUKVNKKL-UHFFFAOYSA-N,chloroquine diorotate,US Approved Rx,0,['NCATS']
5333,5333,CN[C@H](C)[C@@H](O)C1=CC=CC=C1,33,KWGRBVOPPLSCSI-PSASIEDQSA-N,racephedrine,approved; experimental,0,"['DrugBank', 'NCATS']"
4606,4606,COc1cc(cc(c1OC)OC)C(=NCCCCCC(=O)O)O,41,MPTXLVRHYGBOQY-UHFFFAOYSA-N,capobenic acid,Possibly Marketed Outside US,0,['NCATS']
565,565,C[C@@]12C=CC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@](C(=O)COP(=O)(O)O)([C@@]4(C)C[C@@]([H])([C@@]31[H])O)O.CC(C)c1ccccc1OCC2=NCCN2,115,GFYSWQDCHLWRMQ-UHFFFAOYSA-N,prednazoline,US Approved Rx,0,['NCATS']
3432,3432,CC1=NN=C2N1C3=C(C=C(S3)Br)C(=NC2)C4=CC=CC=C4Cl,53,UMSGKTJDUHERQW-UHFFFAOYSA-N,brotizolam,withdrawn,1,"['WITHDRAWN', 'DrugBank']"
5170,5170,CCOC(=O)CCCCCCCCC(C)C1=CC=CC=C1I,35,IWRUDYQZPTVTPA-UHFFFAOYSA-N,iophendylate,approved,0,"['DrugBank', 'NCATS']"
262,262,C[C@]1([H])C/C(/[H])=C(\[H])/C(/[H])=C(\[H])/C(/[H])=C(\[H])/C(/[H])=C(\[H])/[C@@]([H])(C[C@@]2([H])[C@@]([H])([C@]([H])(C[C@](C[C@]([H])(C[C@]3([H])[C@@]([H])(/C(/[H])=C(\[H])/C(=O)O1)O3)O)(O)O2)O)C(=O)[O-])O[C@@]4([H])[C@]([H])([C@]([H])([C@@]([H])([C@@]([H])(C)O4)O)N)O.[Na+],160,CBRIFMNOKRNQEF-CKDRGKSDSA-M,natamycin sodium,US Approved Rx,0,['NCATS']
3530,3530,C[C@@]1([H])[C@]2([H])CC[C@@]3(C)C=CC(=O)C(=C3[C@@]2([H])OC1=O)C,52,XJHDMGJURBVLLE-BOCCBSBMSA-N,santonin,US Previously Marketed,1,['NCATS']
2585,2585,CN(C)CC(=O)OC[C@]([H])([C@]([H])([C@@]([H])([C@]([H])(C(=O)[O-])O)O)O)O.[Na+],63,CFYOLOKZQRBREH-BUJSFMDZSA-N,sodium pangamate,Withdrawn,1,['NCATS']
6484,6484,CN(C)CCO,8,UEEJHVSXFDXPFK-UHFFFAOYSA-N,deanol,US Previously Marketed,1,['NCATS']
2651,2651,CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,62,XUBOMFCQGDBHNK-UHFFFAOYSA-N,gatifloxacin,withdrawn,1,['WITHDRAWN']
3134,3134,C[C@@]1([H])CCC[C@@]([H])(C)N1N=C(c2ccc(c(c2)S(=O)(=O)N)Cl)O,57,LBXHRAWDUMTPSE-AOOOYVTPSA-N,clopamide,Possibly Marketed Outside US,0,['NCATS']
3912,3912,C[n+]1ccc(cc1)C(=[OH+])[N-]Cc2ccccc2,48,QOEJDHLJOKRPJG-UHFFFAOYSA-O,enisamium,Possibly Marketed Outside US,0,['NCATS']
5749,5749,O.O.[Ca++].OP([O-])([O-])=O,27,XAAHAAMILDNBPS-UHFFFAOYSA-L,calcium phosphate dihydrate,approved,0,['DrugBank']
1798,1798,CCCCCCC(=O)OCC(=O)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@@]21C,75,UNGDDFDVVHFRQA-FTIQDDARSA-N,desoxycortone enanthate,US Previously Marketed,1,['NCATS']
5398,5398,OC1=C2N=CC=CC2=C(I)C=C1I,32,UXZFQZANDVDGMM-UHFFFAOYSA-N,diiodohydroxyquinoline,approved,0,['DrugBank']
4129,4129,CC(C)(C)NCC(COc1cn(C)c(=O)c2ccccc21)O,46,TWVUMMQUXMYOOH-UHFFFAOYSA-N,tilisolol,Possibly Marketed Outside US,0,['NCATS']
2572,2572,CC(=O)O[C@@]1([H])CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@@]21C,64,DJPZSBANTAQNFN-PXQJOHHUSA-N,testosterone acetate,Possibly Marketed Outside US,0,['NCATS']
3638,3638,O.[OH-].[OH-].[OH-].[OH-].[OH-].[Al+3].[Al+3].[Cl-],51,ZLVPDILYQLCEJO-UHFFFAOYSA-H,aluminum chlorohydrate,approved,0,['DrugBank']
3685,3685,c1cc(ccc1N(=O)=O)S(=O)(=O)Nc2nccs2,50,CIASIHHEOGXVOM-UHFFFAOYSA-N,nitrosulfathiazole,US Previously Marketed,1,['NCATS']
406,406,COC1=CN=C(O[C@@H]2C[C@H](N(C2)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]2(C[C@H]2C=C)C(=O)NS(=O)(=O)C2CC2)C2=C1C=CC(Cl)=C2,133,XRWSZZJLZRKHHD-WVWIJVSJSA-N,asunaprevir,approved; investigational; withdrawn,1,['DrugBank']
5694,5694,c1cc2c(cc1O)oc(=O)s2,28,SLYPOVJCSQHITR-UHFFFAOYSA-N,tioxolone,Possibly Marketed Outside US,0,['NCATS']
5991,5991,CC(C)(CO)C(O)C(=O)NCCCO,23,SNPLKNRPJHDVJA-UHFFFAOYSA-N,panthenol,approved,0,"['DrugBank', 'NCATS']"
6057,6057,[Ce+3].[I-].[I-].[I-],21,XMBWDFGMSWQBCA-UHFFFAOYSA-N,cerous iodide,US Previously Marketed,1,['NCATS']
3835,3835,Cc1ncc(n1CCOC(=O)c2ccccc2)N(=O)=O,49,CUUCCLJJOWSASK-UHFFFAOYSA-N,metronidazole benzoate,US Approved Rx,0,['NCATS']
1892,1892,C[C@@]([H])(C(=O)N1Cc2ccccc2C[C@@]1([H])C(=O)O)N[C@@]([H])(CCc3ccccc3)C(=O)O,74,FLSLEGPOVLMJMN-YSSFQJQWSA-N,quinaprilat,US Approved Rx,0,['NCATS']
3150,3150,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)CNS(=O)(=O)N)C(=O)O)C(C)O,56,AVAACINZEOAHHE-VFZPANTDSA-N,doripenem,withdrawn,1,"['WITHDRAWN', 'NCATS']"
77,77,CCC([H])(C)CCCCC/C(/[H])=C(\[H])/CC(=N[C@@]([H])(CC(=O)O)C(=N[C@@]([H])([C@@]([H])(C)C(=O)O)C(=N[C@@]([H])(CC(=O)O)C(=NCC(=N[C@@]([H])(CC(=O)O)C(=NCC(=N[C@]([H])([C@]([H])(C)N)C(=N[C@@]([H])(C(C)C)C(=O)N1CCC[C@@]1([H])C(=N[C@@]([H])(C)[C@@]2([H])C(=O)N3CCCC[C@]3([H])C(=N2)O)O)O)O)O)O)O)O)O)O,223,XBNDESPXQUOOBQ-MVDPEUOMSA-N,amphomycin,Possibly Marketed Outside US,0,['NCATS']
4726,4726,CC(C)NC[C@@]([H])(COc1ccc(cc1)CC(=N)O)O,40,METKIMKYRPQLGS-LBPRGKRZSA-N,"atenolol, (-)-",Possibly Marketed Outside US,0,['NCATS']
5348,5348,CCOc1cc(ccc1C(=O)OC)N=C(C)O,33,GOVWOKSKFSBNGD-UHFFFAOYSA-N,ethopabate,Possibly Marketed Outside US,0,['NCATS']
3687,3687,CC(CN=C(c1ccccc1OCC(=O)[O-])O)OCCOC.[HgH+].O,50,QYUVJRYSZQZKIO-UHFFFAOYSA-N,merethoxylline,US Previously Marketed,1,['NCATS']
5191,5191,c1ccc(cc1)COC(=O)c2cccnc2,35,KVYGGMBOZFWZBQ-UHFFFAOYSA-N,benzyl nicotinate,US Approved Rx,0,['NCATS']
1211,1211,[H][C@]12OCC(CSC3=NN=NN3C)=C(N1C(=O)[C@]2(NC(=O)C(C(O)=O)C1=CC=C(O)C=C1)OC)C(O)=O,87,JWCSIUVGFCSJCK-CAVRMKNVSA-N,latamoxef,approved; investigational,0,['DrugBank']
978,978,CCCCC(CC)COC1=CC(O)=C(C=C1)C1=NC(=NC(=N1)C1=CC=C(OC)C=C1)C1=C(O)C=C(OCC(CC)CCCC)C=C1,94,XVAMCHGMPYWHNL-UHFFFAOYSA-N,bemotrizinol,approved,0,['DrugBank']
3319,3319,CC(=CCC/C(=C(\[H])/CC/C(=C(\[H])/CCC1(C)CCc2cc(ccc2O1)O)/C)/C)C,55,GJJVAFUKOBZPCB-UHFFFAOYSA-N,tocotrienol,Possibly Marketed Outside US,0,['NCATS']
1402,1402,C[C@]([H])(CCCC(C)(C)O)[C@@]1([H])CC[C@@]2([H])/C(=C(\[H])/C(/[H])=C\3/C[C@]([H])(C[C@@]([H])(C3=C)O)O)/CCC[C@]12C.O,83,GMRQFYUYWCNGIN-ZVUFCXRFSA-N,calcitriol monohydrate,US Approved Rx,0,['NCATS']
5489,5489,CCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],31,CEYYIKYYFSTQRU-UHFFFAOYSA-M,tetradonium chloride,Possibly Marketed Outside US,0,['NCATS']
1195,1195,CCC1CC(C2=C(N1C(=O)OCC)C=CC(=C2)C(F)(F)F)N(CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)C(=O)OC,87,CMSGWTNRGKRWGS-NQIIRXRSSA-N,torcetrapib,withdrawn,1,['WITHDRAWN']
5303,5303,CN(C)c1nc(nc(n1)N(C)C)N(C)C,33,UUVWYPNAQBNQJQ-UHFFFAOYSA-N,altretamine,US Previously Marketed,1,['NCATS']
5383,5383,c1cc2c(cc1Cl)[nH]c(=N)o2,32,YGCODSQDUUUKIV-UHFFFAOYSA-N,zoxazolamine,US Previously Marketed,1,['NCATS']
2357,2357,Cc1cnc(C[S@](=O)c2nc3ccc(cc3[n-]2)OC)c(C)c1OC.[K+],67,FOFFPEFVSRGLOZ-JIDHJSLPSA-N,esomeprazole potassium,US Approved Rx,0,['NCATS']
548,548,[H][C@@]12C[C@@H](O)[C@@]3([H])[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@]4([H])CC[C@]3(C)[C@@]1(C)C[C@H](OC(C)=O)\C2=C(\CCC=C(C)C)C(O)=O,116,IECPWNUMDGFDKC-MZJAQBGESA-N,fusidic acid,approved; investigational,0,['DrugBank']
3869,3869,Cc1cc2c(cc1N)[s+]c3cc(ccc3n2)N(C)C,48,KZEUBCUXBNEMSQ-UHFFFAOYSA-O,tolonium,US Previously Marketed,1,['NCATS']
3008,3008,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,58,WIIZWVCIJKGZOK-RKDXNWHRSA-N,chloramphenicol,approved; vet_approved,0,"['DrugBank', 'NCATS']"
4786,4786,CN(C)CCN(CC1=CC=CC=C1)C1=CC=CC=N1,39,UFLGIAIHIAPJJC-UHFFFAOYSA-N,tripelennamine,approved; vet_approved,0,['DrugBank']
3660,3660,Cc1c(cc(C#N)c(n1)O)-c2ccc3nccn3c2.Cl.O,51,BFZDXWYVGHGCMK-UHFFFAOYSA-N,olprinone hydrochloride monohydrate,Possibly Marketed Outside US,0,['NCATS']
5681,5681,[Cl-].COC(C[197Hg+])CNC(N)=O,28,BJFGVYCULWBXKF-WUYZZQIKSA-M,chlormerodrin hg-197,approved,0,['DrugBank']
834,834,[H][C@@]12C[C@@]3([H])C(=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@H]2N(C)C)C(=O)C1=C(O)C=CC(Cl)=C1[C@@]3(C)O,99,CYDMQBQPVICBEU-XRNKAMNCSA-N,chlortetracycline,approved; investigational; vet_approved,0,['DrugBank']
3127,3127,C(CCOc1ccc(cc1)C(=N)N)CCOc2ccc(cc2)C(=N)N.Cl.Cl,57,HWURPQUPKQFGJI-UHFFFAOYSA-N,pentamidine dihydrochloride,US Approved Rx,0,['NCATS']
84,84,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CNC2=C1C=CC=C2)NC(=O)[C@H](CC1=CNC=N1)NC(=O)[C@@H]1CCC(=O)N1,218,GFIJNRVAKGFPGQ-LIJARHBVSA-N,leuprolide,approved; investigational,0,"['DrugBank', 'NCATS']"
4022,4022,CC(C)C(=Nc1cccc(c1)[C@@]2([H])CN3CCSC3=N2)O.Cl,47,FXYKKPLSQTYWRY-BTQNPOSSSA-N,butamisole hydrochloride,Possibly Marketed Outside US,0,['NCATS']
3041,3041,CN(C)/N=N/c1c(C(=O)N)nc[nH]1.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,58,FDKXTQMXEQVLRF-UHFFFAOYSA-N,dacarbazine citrate,US Approved Rx,0,['NCATS']
477,477,[Fe+3].OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,124,JTQTXQSGPZRXJF-DOJSGGEQSA-N,ferric derisomaltose,approved,0,['DrugBank']
5419,5419,[Mn+2].O=S(=O)([O-])[O-].O.O.O.O,32,CDUFCUKTJFSWPL-UHFFFAOYSA-L,manganese sulfate tetrahydrate,US Approved Rx,0,['NCATS']
481,481,C/C(=C(/CCOC(=O)c1ccccc1)\SS/C(=C(\C)/N(Cc2cnc(C)[nH]c2=N)C=O)/CCOC(=O)c3ccccc3)/N(Cc4cnc(C)[nH]c4=N)C=O,124,IWXAZSAGYJHXPX-UHFFFAOYSA-N,bisbentiamine,Possibly Marketed Outside US,0,['NCATS']
1577,1577,[H+].[H+].O.[K+].[K+].N[C@@H](CC([O-])=O)C([O-])=O.N[C@@H](CC([O-])=O)C([O-])=O,79,YKZPPPNXRZHVGX-PXYKVGKMSA-L,potassium aspartate,approved; experimental,0,['DrugBank']
5179,5179,NC(CO)C(=O)NNCC1=C(O)C(O)=C(O)C=C1,35,BNQDCRGUHNALGH-UHFFFAOYSA-N,benserazide,approved; investigational,0,"['DrugBank', 'NCATS']"
1774,1774,C([C@@]([H])([C@]1([H])C(=C(C(=O)O1)O)O)O)O.C([C@@]([H])([C@]1([H])C(=C(C(=O)O1)[O-])[O-])O)O.[Mn+2],76,RSYSVNVHLXTDIR-ZZMNMWMASA-L,manganese ascorbate,Possibly Marketed Outside US,0,['NCATS']
5512,5512,[Ca+2].O=[PH2][O-].O=[PH2][O-],30,ACVYVLVWPXVTIT-UHFFFAOYSA-M,calcium hypophosphite,US Previously Marketed,1,['NCATS']
3311,3311,CC(C)COC[C@]([H])(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,55,UIEATEWHFDRYRU-DEOSSOPVSA-N,"bepridil, (s)-",Possibly Marketed Outside US,0,['NCATS']
3942,3942,C1=CC(=C(C(=C1)CC(=O)O)N)C(=O)C2=CC=C(C=C2)Br,47,ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,bromfenac,withdrawn,1,['WITHDRAWN']
3686,3686,CCC(C)C(c1ccccc1)C(=O)OCC[N+](C)(CC)CC.[Br-],50,CEJGGHKJHDHLAZ-UHFFFAOYSA-M,valethamate bromide,US Previously Marketed,1,['NCATS']
3734,3734,CCOP(=S)(OCC)Oc1ccc2c(C)c(c(=O)oc2c1)Cl,50,BXNANOICGRISHX-UHFFFAOYSA-N,coumaphos,Possibly Marketed Outside US,0,['NCATS']
4835,4835,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)O)O.[Mg+2],39,DIXGJWCZQHXZNR-UHFFFAOYSA-L,magnesium citrate dibasic,US Approved OTC,0,['NCATS']
2750,2750,c1c2c3c4c(cc(c(c4oc2=O)O)O)c(=O)oc3c(c1O)O,61,AFSDNFLWKVMVRB-UHFFFAOYSA-N,ellagic acid,US Previously Marketed,1,['NCATS']
2887,2887,CC(C)(C)NCC(c1ccc(c(c1)CO)O)O.C(CCC(=O)O)CC(=O)O.CCO.CCO,60,IOIVZFGXQDBEKZ-UHFFFAOYSA-N,albuterol adipate diethanolate,US Approved Rx,0,['NCATS']
740,740,CCCSc1nc(c2c(n1)n([C@]3([H])C[C@@]([H])([C@]([H])([C@@]3([H])O)O)OCCO)nn2)N[C@]4([H])C[C@@]4([H])c5ccc(c(c5)F)F.Cl,104,GHHNGFUKVOZSIQ-VQNGXBDNSA-N,ticagrelor hydrochloride,US Approved Rx,0,['NCATS']
60,60,C[C@@H](O)[C@@H](CO)NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@H](CC2=CNC3=CC=CC=C23)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1,237,CNLWNYCFDMAZCB-HUVROIHYSA-N,pentetreotide,approved; investigational,0,['DrugBank']
3674,3674,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,50,PJMPHNIQZUBGLI-UHFFFAOYSA-N,fentanyl,withdrawn,1,['WITHDRAWN']
5993,5993,CC1=CC=CC=C1OCC(O)CO,23,JWDYCNIAQWPBHD-UHFFFAOYSA-N,mephenesin,approved,0,['DrugBank']
3987,3987,CN(C)CCN1C2=CC=CC=C2N(C)C2=CC=CC=C2C1=O,47,QPGGEKPRGVJKQB-UHFFFAOYSA-N,dibenzepin,approved,0,"['DrugBank', 'NCATS']"
5578,5578,CC(C)[C@@]1([H])CC[C@]([H])(C)C[C@]1([H])O,30,NOOLISFMXDJSKH-AEJSXWLSSA-N,"menthol, (+)-",US Approved OTC,0,['NCATS']
6452,6452,[Br-].[Li+],11,AMXOYNBUYSYVKV-UHFFFAOYSA-M,lithium bromide,US Approved Rx,0,['NCATS']
518,518,C=Cc1c(C)c2c([H])c3C(=C(CCC(=O)[O-])c(c([H])c4C(=C(C)c(c([H])c5c(C=C)c(C)c(c([H])c1[n-]2)[nH]5)n4)CCC(=O)[O-])n3)C.Cl.[Fe+3],120,BTIJJDXEELBZFS-UHFFFAOYSA-K,hemin,US Approved Rx,0,['NCATS']
5452,5452,c1ccc(cc1)N=C(CS)[O-].[Au+],31,DLVKRCGYGJZXFK-UHFFFAOYSA-N,aurothioglycanide,US Previously Marketed,1,['NCATS']
4954,4954,c1ccc(cc1)C(CNc2ccccn2)O.Cl,37,HYYDHUILGLWOOP-UHFFFAOYSA-N,phenyramidol hydrochloride,US Previously Marketed,1,['NCATS']
5614,5614,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,29,WEXRUCMBJFQVBZ-UHFFFAOYSA-N,pentobarbital,approved; investigational; vet_approved,0,"['DrugBank', 'NCATS']"
